position,count,lng,lat 
杨浦区眉州路420弄,2,121.54119972448485,31.268377578549504
杨浦区眉州路752号,1,121.53763551771291,31.27291898710181
杨浦区眉州路934号,1,121.53622805263988,31.27499320036836
杨浦区民京路828弄,1,121.52844971505954,31.327761415386664
杨浦区民星路162号,1,121.55707520827103,31.318374218804458
杨浦区平凉路1128弄,2,121.53960181864372,31.266987912033265
杨浦区平凉路1254号,2,121.54202724352065,31.26848614899267
杨浦区平凉路1290号,1,121.54229556737647,31.2686662506436
杨浦区平凉路1359弄,2,121.5425169996847,31.26980642339013
杨浦区平凉路1708号,2,121.5484009906056,31.27348187335257
杨浦区平凉路1742号,1,121.54501033645819,31.270818646846497
杨浦区平凉路1976弄,3,121.55259517903168,31.275851976917643
杨浦区平凉路608弄,1,121.54501033645819,31.270818646846497
杨浦区平凉路818号,1,121.53463427900408,31.264870384430736
杨浦区世界路91弄,1,121.5322727236489,31.324945193712928
杨浦区市光路165弄,3,121.5230495514863,31.31987379055046
杨浦区舒兰路88号,2,121.54794141750669,31.287847866143327
杨浦区四平路1251号,2,121.51395339972281,31.29094223931874
杨浦区唐山路1099弄,1,121.51723645440507,31.268309912500992
杨浦区通北路315弄,2,121.54904103328145,31.29584889791833
杨浦区图们路37号,1,121.55307676061558,31.297091258990978
杨浦区翔殷路419弄,1,121.54128236859178,31.31184435313704
杨浦区翔殷路577号,1,121.5401860765474,31.311300517679953
杨浦区许昌路1481弄,1,121.51971620923042,31.27672093038083
杨浦区许昌路1500弄,2,121.52232327148148,31.274829931624385
杨浦区许昌路881弄,3,121.52708123644564,31.267981260637058
杨浦区延吉东路557弄,2,121.54615037598089,31.2924518180049
杨浦区延吉中路25弄,1,121.54191782990952,31.29105795809101
杨浦区杨家浜小区,1,121.5401902985833,31.289940031603642
杨浦区逸仙路167弄,2,121.49571070125674,31.30174489395579
杨浦区殷行路571弄,3,121.53993733575169,31.33443844882361
杨浦区营口路101号,3,121.5403855003706,31.294560311718136
杨浦区闸殷村60号,1,121.51940827010161,31.320451278113005
杨浦区闸殷路181弄,1,121.53779352965212,31.33513983806842
杨浦区政立路629弄,1,121.5102155504958,31.313665187729924
杨浦区政立路77弄,1,121.5102155504958,31.313665187729924
杨浦区政民路580弄,1,121.51319244512531,31.31178373002514
杨浦区政通路113号,1,121.52278670729407,31.309498533910183
杨浦区政通路29弄,1,121.52935700362461,31.311050850559965
杨浦区中原路158弄,1,121.53883601319646,31.321644494288726
杨浦区中原路34弄,2,121.53977240686004,31.315906860247097
杨浦区中原路60弄,2,121.53897875394198,31.318983644462715
宝山区上大路688号,2,121.39752015986087,31.316781687926017
宝山区宝杨路2121号,2,121.46216743453085,31.38961622592854
宝山区一二八纪念路811弄,3,121.45720824913246,31.33306642181475
宝山区新村路665弄,1,121.42371735361783,31.271823297489522
宝山区牡丹江路1599号,1,121.49156897387243,31.407749366328396
宝山区环镇北路1366弄,3,121.39256654395666,31.31348023673619
宝山区罗南路368弄,2,121.34655632387165,31.39712968487854
宝山区电台南路11号,1,121.40186670090145,31.35345929431592
宝山区华灵路881弄,1,121.42910547989722,31.2860400289337
宝山区大华路1380弄,1,121.4217265289466,31.291878245782012
宝山区虎林路504号,1,121.46327315878308,31.34492002831882
宝山区长江南路180号,2,121.49167596205866,31.340018881261027
宝山区美兰湖路333弄,1,121.36515538013354,31.403926876948745
宝山区华灵路1895弄,3,121.40975588938174,31.288562875270195
宝山区国权北路351弄,4,121.50285411650263,31.31929059234947
宝山区国权北路111号,1,121.50237226542708,31.32582795676314
宝山区长江西路380号,1,121.48222273385497,31.349297811575074
宝山区共和四村,2,121.46169762074912,31.32672227890091
宝山区三门路489弄,1,121.4994521437058,31.31933686581259
宝山区同济路333号,4,121.49388759022423,31.390587538425414
宝山区罗和路118弄,3,121.34899297756746,31.38742187311805
宝山区吉浦路369弄,1,121.49708016800669,31.32166045823306
宝山区盘古路712号,1,121.4679206321695,31.406802889148043
宝山区淞南新村,1,121.48934971011002,31.350794264496766
宝山区镇泰路299号,1,121.44798346001994,31.388542714991193
宝山区春雷路364号,1,121.4397052154233,31.417903125389728
宝山区场北路548号,1,121.43434287051204,31.338673538139947
宝山区新苗村,2,121.32237241242368,31.489820550999017
宝山区合众村,1,121.33379337884699,31.49380723762952
宝山区宝杨路1850号,4,121.48243545259973,31.397813340971908
宝山区罗溪路121号,4,121.35502896178066,31.418584548573275
宝山区海滨新村,2,121.49957197766082,31.38265691132368
宝山区西埝村,4,121.37135764069663,31.38995315013695
宝山区美丹路222号,2,121.35819962090868,31.408307740195532
宝山区淞兴西路85号,1,121.49811708205687,31.375166330732757
宝山区杨桃路185弄,2,121.44575638099961,31.37879292669848
宝山区宝山三村,3,121.50240837730858,31.398812924667634
宝山区铁峰路2268弄,2,121.45846381074377,31.40709544747588
宝山区环镇北路1118弄,2,121.4593178297921,31.306017798376285
宝山区新川沙路503弄,1,121.34529689954667,31.47935769438942
宝山区真华路1801弄,3,121.41735043365475,31.295131630328676
宝山区共祥路168号,1,121.42219508510061,31.4084774784058
宝山区通河九村,2,121.4548916090528,31.333018767166845
宝山区场中路3426弄,1,121.42874876277921,31.30925187006644
宝山区潘新路106号,1,121.33832092844783,31.49303445474784
宝山区康家村,3,121.43171631503142,31.327048480321658
宝山区共康路421号,2,121.44427543453587,31.327479557989474
宝山区塘南街57号,4,121.43712653962636,31.425695704296967
宝山区宝杨路1800号,2,121.48095890783299,31.39862983798632
宝山区月富路88弄,2,121.41798805090573,31.432944658390053
宝山区长江西路2700号,2,121.43528312688935,31.333016145389397
宝山区广福村,4,121.34912404034137,31.354201631235476
宝山区杨鑫路311号,1,121.4483712585086,31.374927162962674
宝山区祁连山路2233弄,1,121.38777255694157,31.312600287639256
宝山区月城路299弄,1,121.44019721735111,31.384917423975367
宝山区菊盛路218号,1,121.3786870051831,31.358342851392855
宝山区宝泉路1号,1,121.43590762887987,31.419617035768947
宝山区陈镇路158号,1,121.34874926728261,31.48681754791054
宝山区城银路700号,2,121.3536541950282,31.320378860998613
宝山区友谊路1899弄,1,121.45508052270154,31.39877439635557
宝山区月浦五村,3,121.43197475752663,31.42417033531704
宝山区泰和路2038号,1,121.44461975503785,31.362273363307533
宝山区江杨南路1803号,2,121.4726066428623,31.34595294805248
宝山区江杨村,3,121.4965630135246,31.41027947347614
宝山区月春路591号,1,121.3956594098275,31.41714527216285
宝山区泰联路111号,1,121.44579788271417,31.357079875087557
宝山区行知路356弄,1,121.42101713708537,31.291020156641178
宝山区华灵路591弄,3,121.43021919906849,31.281750084715128
宝山区华和路602弄,1,121.40525600759061,31.298522904369243
宝山区蕰川路516号,2,121.44018086819084,31.359386954373512
宝山区毛家路409弄,2,121.39349943422877,31.432496891805457
宝山区恒高路127弄,4,121.4760301749914,31.33155734613197
宝山区菊太路308号,1,121.37936603431808,31.35872691367057
宝山区美平路500弄,3,121.3493698167289,31.39576104760265
宝山区淞桥东路111号,2,121.50109756990842,31.377120654448344
宝山区兆南路88弄,1,121.40429967154468,31.307193921562803
宝山区沪太路6395号,1,121.41690595208841,31.31714155030161
宝山区潘新路118弄,2,121.33792567402344,31.49240084341235
宝山区绥化路260弄,1,121.43557085414417,31.412175737371992
宝山区宝菊路133弄,2,121.37253298362589,31.34877285235173
宝山区水产西路664号,1,121.42561116129394,31.362418671969802
宝山区场北路107号,1,121.44225325900236,31.34040286490176
宝山区沪太路2009号,3,121.42128222704137,31.304725110201115
宝山区长江路415弄,1,121.49890624344737,31.358096933526312
宝山区绥化路265弄,2,121.43406780936488,31.412960673898922
宝山区沪太路6497号,1,121.41690595208841,31.31714155030161
宝山区呼玛路779号,1,121.44666025600375,31.342892628858635
宝山区共和新路5288号,3,121.4470117629498,31.333523689284856
宝山区南蕰藻路776弄,2,121.42502295084603,31.341364821788687
宝山区密山路500弄,3,121.48857528092988,31.407334609564746
宝山区松兰路1166弄,3,121.44890215706502,31.39082990258489
宝山区德都路165弄,4,121.4332080411613,31.415744571785062
宝山区通河路233号,1,121.45572748232982,31.336183352995825
宝山区宝山一村,2,121.5097829265622,31.40154207554871
宝山区逸仙路3861号,1,121.50867693281832,31.357775543335315
宝山区月新南路852号,1,121.4047606819324,31.420265781924858
宝山区月浦六村，恒高路128弄,1,121.47575996469399,31.330213885789288
宝山区顾太路98号,1,121.4056026636869,31.35086326573882
宝山区盘古路388弄,2,121.48963339499008,31.41373820754776
宝山区共和新路4701号,2,121.4568473998091,31.323980599527687
宝山区共富路305弄,1,121.43388985504335,31.355444987989035
宝山区祁连山路1819弄,1,121.38765757383628,31.315875316011923
宝山区国权北路639号,2,121.50266798760097,31.33323128511744
宝山区走马塘路1228号,1,121.37851731527225,31.309330466277583
宝山区川念路58号,3,121.38316398018371,31.48752587095562
宝山区共康路1089号,1,121.4292616952254,31.32639646192154
宝山区泰和路1288号,1,121.47039717062997,31.370562146815242
宝山区市一路88号,1,121.36270875524656,31.42485040292206
宝山区沪太路5555号,1,121.41690595208841,31.31714155030161
宝山区高境路501号,1,121.48026487699596,31.330497122955293
宝山区阳曲路1388弄,4,121.46639782466899,31.331204325309542
宝山区锦秋路1505弄,2,121.3815872743526,31.32518803728648
宝山区呼兰路445号,1,121.46004869115502,31.352058559587697
宝山区炮台村,3,121.50195608048432,31.39308513052261
宝山区水产路2399号,2,121.45204595685827,31.373776867618382
宝山区江杨南路2088号,1,121.46981201442077,31.350034861974862
宝山区塘西街56号,1,121.34962789990192,31.4190521814889
宝山区行知路569弄,3,121.41905119547678,31.289199265817942
宝山区依兰路37号,1,121.42938709867458,31.36553184593068
宝山区环镇北路161号,1,121.41740540995197,31.314392416416954
宝山区同济路343号,3,121.49278707614396,31.39139462018506
宝山区毅翔村,2,121.37520499336532,31.362583329150613
宝山区场北路551弄,2,121.43401121611777,31.338987206532757
宝山区纬地路358弄,1,121.40442660211325,31.331767091378342
宝山区飞云路171号,1,121.34069380245244,31.469532972175262
宝山区月罗路307弄,3,121.41530499200853,31.427333131237116
宝山区罗太路237号,1,121.35257559960236,31.414787467025317
宝山区南蕰藻路800弄,1,121.42978136496292,31.34239076454073
宝山区苏家浜路388弄,3,121.3985696501882,31.36730900484974
闵行区爱博四村,3,121.31306479954313,31.219561968839958
闵行区北松公路1815弄,1,121.382289030617,31.035944831727864
闵行区航华四,1,121.36573954820668,31.17761120580383
闵行区红松路81弄153支弄,1,121.38173854900049,31.188183062775586
闵行区虹建路99号,1,121.44885903840053,31.092763379221832
闵行区虹梅南路601弄,1,121.4262108700524,31.135278476084565
闵行区沪闵路2242弄,3,121.41767777618259,31.046988051507043
闵行区剑川路155号,2,121.47465558790002,31.047268123911557
闵行区金都路766号,1,121.44406675816589,31.09950952658414
闵行区锦梅路1398弄,2,121.41496965456166,31.116373898611275
闵行区兰坪路190,1,121.42648503289406,31.008904148141855
闵行区老沪闵路1317号,1,121.44268300835833,31.121726838569536
闵行区老沪闵路1345号,3,121.44215085217422,31.12056090363988
闵行区莲花南路588弄,2,121.41306830111924,31.126237879665364
闵行区龙吴路4365号,2,121.46611369063619,31.08895443135342
闵行区罗阳路750弄,1,121.40884123471147,31.12959547766481
闵行区罗阳一村,3,121.41771703213337,31.12927585143558
闵行区罗阳二村,2,121.41846792570915,31.126574286301253
闵行区绿梅二村,3,121.37599828696118,31.119820265446894
闵行区梅陇西路1345号,2,121.40113080902768,31.127464564073907
闵行区平阳路111弄,1,121.41452849672571,31.14876256203137
闵行区平阳三村,3,121.39277513049606,31.139016312292036
闵行区莘松二村,1,121.37783855562891,31.11284130134772
闵行区莘潭路76弄,1,121.37961944630244,31.11470774735606
闵行区曙建路65号,1,121.42758042663293,31.0989643021649
闵行区向阳路556号,1,121.43612322220227,31.078397533298563
闵行区兴梅路727号,2,121.43104707742648,31.115337359220714
闵行区紫藤一村,2,121.41390094049643,31.139946498224127
嘉定区爱特路877号,1,121.30826398540616,31.238096626788987
嘉定区安亭街119号,2,121.1618520449125,31.30069744520671
嘉定区安亭水产村,1,121.22488416627553,31.276587061767277
嘉定区安研路67弄,2,121.19976484930001,31.286276030323986
嘉定区白银路1563号,2,121.24732904808673,31.349752609367645
嘉定区白银路355弄,1,121.25602482508442,31.353834356756046
嘉定区半图村,1,121.34137606548725,31.324942648826152
嘉定区包桥村,2,121.30248671317985,31.344397357471316
嘉定区宝安公路2466弄,2,121.33343261935418,31.354703509006704
嘉定区宝安公路2682号,3,121.32161846460916,31.35023832078066
嘉定区宝安公路3421弄,2,121.287307595825,31.334365657025288
嘉定区宝凤路519号,2,121.29785711607306,31.441311403282196
嘉定区宝翔路225弄,3,121.32795385404881,31.31041229512953
嘉定区宝翔路小学工地,2,121.32813998295049,31.312907719304263
嘉定区北管村,2,121.32978621762808,31.341296661656532
嘉定区北栅桥路199号,1,121.36545379722395,31.264015288165613
嘉定区博园路8200弄,2,121.16318773537527,31.286140863860275
嘉定区仓场路441弄,1,121.27619384988608,31.387439367109714
嘉定区曹安公路1191号,1,121.18587848340457,31.293350548831505
嘉定区曹安公路1583号,2,121.37567866986072,31.25694734513252
嘉定区曹安公路1611号,2,121.37566321900594,31.257413706318125
嘉定区曹安公路1636号,1,121.18587848340457,31.293350548831505
嘉定区曹安公路1688号,1,121.37023745372568,31.25978251973482
嘉定区曹安公路1775号,3,121.36107707311824,31.26188735243106
嘉定区曹安公路2020号,1,121.3564963438312,31.264250419197406
嘉定区曹安公路2053号,1,121.35462750904826,31.264200414354058
嘉定区曹安公路2341号,3,121.34816303310679,31.265934903139293
嘉定区曹安公路2378号,1,121.34983747457738,31.266953418964963
嘉定区曹安公路2389号,1,121.34690630369835,31.266542124797944
嘉定区曹安公路2613号,1,121.33813165547687,31.26899983131908
嘉定区曹安公路2620号,1,121.34114295520743,31.269282482714956
嘉定区曹安公路2622号,1,121.34125452475176,31.269586584722376
嘉定区曹安公路2715号,1,121.33470291317585,31.269338349283313
嘉定区曹安公路4058号,1,121.27403351496515,31.281341401773677
嘉定区曹安公路4118弄,1,121.18587848340457,31.293350548831505
嘉定区曹安公路4800号,3,121.2184768225645,31.288467211871797
嘉定区曹安公路4908弄,1,121.21220997383524,31.292855900798358
嘉定区曹安路1509号,1,121.37808702693297,31.25672886534546
嘉定区曹安路1911弄,1,121.38500029630721,31.255420831382633
嘉定区曹联路43号,1,121.25968047935727,31.27640157433376
嘉定区槎溪路680弄,3,121.32996102788032,31.295346857469738
嘉定区槎溪路833弄,3,121.32629180919426,31.29653082929729
嘉定区槎溪路金通路路口工地,1,121.33108588603992,31.29406412723009
嘉定区昌吉路216号,1,121.16674107265054,31.301159113992448
嘉定区昌吉路253弄,1,121.17605829740005,31.301219744009156
嘉定区陈翔路1588弄,1,121.32321978401124,31.317006659916764
嘉定区城中路153弄,1,121.25343761538514,31.389861366924862
嘉定区澄浏中路2499号,1,121.28681280915009,31.384054719380472
嘉定区澄浏中路2500弄,1,121.28761625359822,31.3856028653551
嘉定区澄浏中路2539号,1,121.2860076579215,31.385256908447335
嘉定区春归路258号,2,121.25289126597397,31.291509645659303
嘉定区春海路370弄,1,121.24062930593222,31.28570064569902
嘉定区春及路54号,1,121.18398234013411,31.367295823704858
嘉定区慈竹路615弄,3,121.22100636105004,31.38216967351776
嘉定区慈竹路987弄,1,121.22100636105004,31.38216967351776
嘉定区大陆村,2,121.19668240377307,31.37781532509339
嘉定区德华二村,1,121.3159693805791,31.301084984872695
嘉定区德华路316弄,1,121.3207853760792,31.301703934217525
嘉定区德园路1259弄,4,121.30863723134556,31.31357502609448
嘉定区德园路1500弄,3,121.3046939396484,31.31935830584272
嘉定区德园路375弄,2,121.3153620362238,31.299740854041808
嘉定区德园路79弄,1,121.30875904157271,31.31393250991088
嘉定区德园南路111弄,2,121.32375544358685,31.28751882741023
嘉定区德园南路508弄,2,121.320817625247,31.293346074484877
嘉定区定边路145号,1,121.37071319632378,31.263991751879445
嘉定区定边路56号,3,121.37026646899366,31.26091608703599
嘉定区定边路64号,2,121.3702262249068,31.261126531300572
嘉定区东环路129弄,1,121.23114212178022,31.32608205709628
嘉定区东街村,3,121.23387036544459,31.277217592834205
嘉定区芳林路669弄,1,121.32197167833567,31.307877004140597
嘉定区芳林路951弄,3,121.31915944310613,31.314268705414765
嘉定区丰华公路1580号,2,121.35397237483983,31.25604232151107
嘉定区丰翔路2800号,2,121.33643385806302,31.311322422332044
嘉定区丰庄北路375弄,3,121.37091504557186,31.255301055335945
嘉定区丰庄北路477弄,1,121.37404447247697,31.255140067443804
嘉定区丰庄北路499弄,2,121.37657302282646,31.254985870727214
嘉定区丰庄路399弄,4,121.36808358660441,31.253742332053648
嘉定区丰庄路480弄,2,121.37106596089754,31.251334853440284
嘉定区丰庄路99弄,1,121.36779118816092,31.24921967248179
嘉定区丰庄三队,2,121.35703299154287,31.24935890574355
嘉定区丰庄西路 433弄,1,121.36177406836343,31.25235561218564
嘉定区丰庄西路395号,1,121.36030488970187,31.250266618173246
嘉定区丰庄西路480弄,2,121.3617761344661,31.25220951455477
嘉定区封周路368弄,3,121.28116112003407,31.33937003783786
嘉定区封周路508弄,2,121.27678026372301,31.337359172816072
嘉定区伏虎村,2,121.26812688674539,31.450488583135737
嘉定区福海路777弄,1,121.2480737433545,31.36971349194082
嘉定区阜康西路199弄,1,121.16497976503713,31.304148373741597
嘉定区富蕴路195弄,1,121.25460846678683,31.372662322380993
嘉定区甘柏村,2,121.1700143182678,31.39537605935177
嘉定区古猗园南路450号,1,121.32592368359627,31.292115312442156
嘉定区顾家村,1,121.22883230882243,31.47882669448741
嘉定区管弄村,1,121.32943524966532,31.32243027186007
嘉定区海波路1155弄,1,121.33500923535475,31.275562246808093
嘉定区海波路358号,3,121.34470976706532,31.27334352479135
嘉定区浩翔路505弄,3,121.31683911997386,31.315401379947208
嘉定区浩翔路508弄,2,121.31505418692554,31.315934625335235
嘉定区合作路1000弄,2,121.25983202349681,31.34806786500634
嘉定区合作路199弄,3,121.26648074189835,31.331942598434967
嘉定区鹤霞路2号,2,121.3266272364717,31.253122756061764
嘉定区红梅小区,1,121.16461181910024,31.300062907238548
嘉定区沪宜公路855号,1,121.31151243779135,31.29456332029141
嘉定区花园二村,1,121.22886985799275,31.32233618558263
嘉定区华江路129弄,2,121.34831044504098,31.26014815823568
嘉定区华江支路669号,1,121.34508975029605,31.2708509007754
嘉定区华庄村,2,121.32338866544713,31.239559202724354
嘉定区黄家花园路800号,1,121.32751305553508,31.2726796340315
嘉定区黄沈村,2,121.22578947856847,31.28295644892329
嘉定区汇源路518弄,1,121.20818781091432,31.418745023198305
嘉定区火车站路118弄,2,121.31351808450347,31.29218474285017
嘉定区瑞林路800弄,4,121.31252824166204,31.31589467445581
嘉定区嘉罗公路2045号,1,121.29867601137596,31.407980898882805
嘉定区嘉罗公路2078号,3,121.30146902286758,31.40856354164677
嘉定区嘉罗公路2188号,3,121.30571154013012,31.410434954395676
嘉定区嘉年路626号,1,121.30295670662267,31.30582311338593
嘉定区戬浜村,1,121.31154396831475,31.37473346976114
嘉定区金鼎路2332号,1,121.37067627596731,31.264692976328153
嘉定区金鼎路2522号,1,121.36768941014664,31.26500056580371
嘉定区金鼎路2560号,1,121.36677439615417,31.26523723769886
嘉定区金吕村,3,121.29987929160659,31.460173479201043
嘉定区金润路478弄,3,121.3377468213964,31.298131419924893
嘉定区金沙江西路1555弄,1,121.3354590169236,31.246955868002672
嘉定区金园五路601号,1,121.31530104127968,31.26070085770317
嘉定区金园一路144号,1,121.32495189669558,31.26799052042056
嘉定区金园一路1518弄,2,121.31977568068598,31.25380577121717
嘉定区金园一路288号,1,121.32421690312731,31.265573685790883
嘉定区泾河村,3,121.24010092263124,31.406017361243258
嘉定区靖远路1288弄,1,121.33161903036007,31.261861886360947
嘉定区靖远路510弄,1,121.34508409097134,31.26153638307171
嘉定区靖远路521弄,1,121.34544919128298,31.26090862907395
嘉定区靖远路750号,1,121.33811773174146,31.26072632408967
嘉定区菊园二区,1,121.21306830475002,31.327373446748517
嘉定区康丰路28弄,3,121.28271518856633,31.324510556890477
嘉定区科盛路299号,1,121.34107971449951,31.3295918868577
嘉定区兰棠佳苑,1,121.15472857204891,31.316637156439565
嘉定区兰塘村,1,121.15507406034806,31.30752080836177
嘉定区劳动街28号,1,121.22085328979115,31.271511177920573
嘉定区李家村,4,121.20429742941171,31.469905025392137
嘉定区立新村,2,121.2918051420218,31.38363954861218
嘉定区联群村,2,121.25287581511918,31.28231376642631
嘉定区联西村,4,121.25764222415513,31.27773114998985
嘉定区临潭路518弄,1,121.34482996034258,31.262047865682955
嘉定区临洮路263号,1,121.33566634583529,31.261976097772667
嘉定区临夏路789号,1,121.33494635396904,31.2632796413755
嘉定区临夏路976号,1,121.33021875173114,31.26508799634539
嘉定区临夏路981号,2,121.32922037498734,31.265250201776226
嘉定区凌志路100弄,2,121.3077495258406,31.280591695001245
嘉定区浏翔村,4,121.32719891809825,31.32915426424399
嘉定区浏翔公路1199弄,1,121.32857152891748,31.323289691625682
嘉定区龙盘路501号,2,121.31134086143895,31.34901039117724
嘉定区罗家村,1,121.21630022831383,31.273715977478577
嘉定区绿苑路576号,2,121.21824398177631,31.286035862836467
嘉定区绿苑路609弄,1,121.21510826673263,31.28780180850536
嘉定区绿苑支路81号,2,121.21941492300857,31.27385841496886
嘉定区马家宅,1,121.34993449157247,31.344892426066853
嘉定区马陆塘街30弄,3,121.29347176823445,31.34173646326101
嘉定区梅川路1728弄,1,121.37983279386106,31.253957037175468
嘉定区梅川路1788弄,1,121.38044202465792,31.253250484134018
嘉定区民主街24弄,1,121.31913249394084,31.29833298640647
嘉定区民主街495弄,3,121.30918025702634,31.29414960198482
嘉定区墨玉路382号,1,121.1690876263037,31.306036618932275
嘉定区南安路188号,1,121.17055698462639,31.292411702779138
嘉定区南大街202号,1,121.25849094320095,31.38679671122087
嘉定区泥岗村,4,121.20758675469759,31.268870195667198
嘉定区彭赵村,4,121.28307046839554,31.35654447527343
嘉定区启源路1000弄,1,121.28892247964028,31.4234699251873
嘉定区前曹公路9号,1,121.31412767462254,31.43899233830017
嘉定区钱家村,3,121.16840033275803,31.410254202023612
嘉定区秦安路27弄,3,121.16266869445161,31.295503147548555
嘉定区秋竹路802弄,1,121.22712175547034,31.389949296939278
嘉定区曲江路31号,1,121.35349869834441,31.261316602115738
嘉定区胜辛南路355弄,1,121.27944499718781,31.301240262555506
嘉定区树屏东路599弄,2,121.28898212712615,31.41880249508012
嘉定区顺达路98弄,3,121.34740180901765,31.33101663304777
嘉定区硕望路188弄,2,121.27259505835202,31.3801553396772
嘉定区思义路2100弄,1,121.32537086638544,31.34291252141224
嘉定区塔山路399弄,1,121.18449760817462,31.301024971868916
嘉定区太平村,1,121.26847318351949,31.282850981402753
嘉定区泰顺路401弄,1,121.21770194423159,31.316863131397067
嘉定区泰云路528号,1,121.24392518884831,31.319895693188872
嘉定区桃园村,1,121.27259505835202,31.3801553396772
嘉定区桃园一区,1,121.22471510517855,31.317706097993952
嘉定区铜川路2285弄,1,121.3817264218761,31.260357060806257
嘉定区铜川路2675号,1,121.37172190358092,31.262038991159404
嘉定区铜川路2681号,1,121.37144244073677,31.26208668206738
嘉定区外冈西街,1,121.18309131089876,31.36516453906413
嘉定区外青松公路164弄,4,121.18016328408898,31.36521163767516
嘉定区纬五路6-8号,1,121.34718235298155,31.322408755416475
嘉定区蕰北路2221弄,1,121.32695556713557,31.328892383720124
嘉定区吴杨东路218弄,1,121.30817810739941,31.27865278356698
嘉定区五一新村,1,121.32399044030824,31.295149990226022
嘉定区武乡路205号,1,121.27287955170704,31.42332694596335
嘉定区武乡南路230弄,1,121.27278127708425,31.408445811427775
嘉定区西栅桥路528号,1,121.35663315576038,31.257489259235072
嘉定区先锋村,2,121.22144248837515,31.310376044116367
嘉定区翔方公路300弄,1,121.26886807862167,31.309282722365275
嘉定区翔方公路428弄,2,121.26886807862167,31.309282722365275
嘉定区翔方公路650弄,1,121.25895976884661,31.31378974792978
嘉定区翔方公路801弄,3,121.25927228933354,31.309687040798195
嘉定区翔封路53号,1,121.30131280753942,31.275545117596383
嘉定区翔封路55号,2,121.30132744991921,31.275571891633128
嘉定区翔封路68号,2,121.30163799413401,31.27571486640259
嘉定区翔黄公路325号仓库,1,121.30686801864367,31.291178074024895
嘉定区翔黄公路806号,1,121.30394008166444,31.28161437162408
嘉定区翔江公路2298号,2,121.28234688330724,31.27970186850029
嘉定区翔江公路299弄,2,121.30642506419669,31.303348017760758
嘉定区翔铁东路678号,1,121.34048207184374,31.28062024214304
嘉定区新丰村,4,121.30820532605637,31.326740169883138
嘉定区新黄路101号,1,121.21912297371782,31.27083083852428
嘉定区新黄路138号,1,121.21718380161344,31.270658843125336
嘉定区新建一路1800弄,2,121.29005677000772,31.42313443210233
嘉定区新源路1049号,1,121.15776268873941,31.311391452804134
嘉定区星光村,1,121.24286177478561,31.307240123895777
嘉定区星华公路1782弄,2,121.30208265536146,31.278135605124927
嘉定区星华公路1929号,1,121.29784265335437,31.278328496121492
嘉定区星华公路1935号,2,121.29747551589244,31.27835596376699
嘉定区星华公路579号,1,121.31066803061198,31.253660833503012
嘉定区星明村,1,121.24866671482162,31.314236312232463
嘉定区星塔村,3,121.24460915866362,31.294885391356377
嘉定区徐行村,3,121.28089683855303,31.425087593431112
嘉定区叶城路505弄,1,121.27045331835514,31.374924465288533
嘉定区依玛路410弄,2,121.25487086182629,31.359703636572068
嘉定区银翔路888弄,2,121.3256699122897,31.295253515293886
嘉定区迎园路488弄,2,121.27462145592143,31.391317172081752
嘉定区迎园中路485弄,1,121.27485869840662,31.388356987864373
嘉定区永搏公寓,1,121.27259505835202,31.3801553396772
嘉定区永乐村,4,121.29853066554445,31.29950419244524
嘉定区永盛路2286号,2,121.25150607887757,31.370485760485472
嘉定区永盛路2298号,1,121.25458538033523,31.36463126703974
嘉定区于塘南路280弄,1,121.19902491505142,31.298832542331073
嘉定区于塘南路82弄,1,121.27259505835202,31.3801553396772
嘉定区榆中路109号,1,121.33215738485221,31.26098770141905
嘉定区玉兰三村,1,121.16672310654035,31.305495140763924
嘉定区裕丰路201弄,2,121.31543947015878,31.304102092742383
嘉定区裕丰路339号,1,121.31154181238152,31.302776209499832
嘉定区园汽路1188弄,1,121.21135532597305,31.33125768721471
嘉定区张掖路55弄,1,121.34453837037402,31.259597770653237
嘉定区赵厅村,3,121.24154521823019,31.415040091866942
嘉定区赵巷村,3,121.34079216690577,31.277060886354956
嘉定区真南路4889弄,2,121.32148111369666,31.305068435241008
嘉定区震川路68弄,1,121.16548605002257,31.313831550758326
嘉定区众仁路79弄,1,121.3387240879607,31.286618728894307
嘉定区朱家村,1,121.32129615259217,31.3814311049221
金山区东泉新,1,121.35654826588969,30.732478755255034
金山区海芙路228,1,121.35064280546709,30.761183719625173
金山区海汇街111,1,121.34280711107992,30.76172166074248
金山区华新,1,121.61738317819064,25.22192577305883
金山区建农,1,121.29961752538098,30.783399929091406
金山区金光,1,121.3967523781415,30.803094380407835
金山区金石北路6666,1,121.20077472435433,30.878172488234544
金山区九龙,1,121.61738317819064,25.22192577305883
金山区林吉路833,1,121.33375236491231,30.900385611135686
金山区龙皓路1738,1,121.34098161953783,30.759333020727542
金山区龙胜路828,1,121.34033699550386,30.72971726252678
金山区山德路29,1,121.36965625006073,30.787074606302102
金山区石化一,1,121.61738317819064,25.22192577305883
金山区亭西,1,121.3046218955465,30.884981705916797
金山区同凯路40,1,121.36620639758021,30.741979855687262
金山区万寿新,1,121.33341555154949,30.737523410565082
金山区新建西,1,121.34610842874437,30.911005192649668
松江区仓城六村,1,121.22111676279722,31.00864733002658
松江区仓丰路941号,1,121.20001233246802,31.016402557592258
松江区辰塔路2588弄,1,121.18709119584304,31.05444484034092
松江区陈春公路2015弄,1,121.31955424837777,31.073008490151135
