position,count,lng,lat 
浦东新区祝桥镇立新村金家宅,2,0,0
浦东新区祝桥镇立新村张家宅,1,0,0
浦东新区祝桥镇森林村陶家宅,1,0,0
浦东新区祝桥镇卫东村东乔家宅,1,0,0
浦东新区祝桥镇新生村金家宅,1,0,0
浦东新区祝桥镇星光村前进,2,0,0
黄浦区曹家街38号,2,0,0
黄浦区曹家街89号,1,0,0
黄浦区曹家弄4号,1,0,0
黄浦区长乐路105号,1,0,0
黄浦区重庆南路22号,2,0,0
黄浦区大沽路179号,1,0,0
黄浦区淡水路190号,3,0,0
黄浦区淡水路223弄,4,0,0
黄浦区淡水路248号,1,0,0
黄浦区定兴路2号,1,0,0
黄浦区凤阳路428号,2,0,0
黄浦区复兴东路211弄,1,0,0
黄浦区皋兰路25弄,1,0,0
黄浦区贵州路133号,1,0,0
黄浦区贵州路161号,4,0,0
黄浦区国货路190号,2,0,0
黄浦区汉口路425号,1,0,0
黄浦区汉口路445号,1,0,0
黄浦区河南中路170号,2,0,0
黄浦区河南中路174号,1,0,0
黄浦区河南中路176号,1,0,0
黄浦区淮海中路605号,1,0,0
黄浦区黄河路221号,2,0,0
黄浦区黄河路240弄,1,0,0
黄浦区黄河路289号,1,0,0
黄浦区黄河路310弄,1,0,0
黄浦区黄河路362号,1,0,0
黄浦区黄家阙路156号,1,0,0
黄浦区建国东路115弄,2,0,0
黄浦区江西中路6号,1,0,0
黄浦区金家坊55号,1,0,0
黄浦区巨鹿路158号,1,0,0
黄浦区丽园路33号,1,0,0
黄浦区丽园路65号,1,0,0
黄浦区丽园路879号,2,0,0
黄浦区灵济街46号,2,0,0
黄浦区柳江街21号,1,0,0
黄浦区龙华东路89号,1,0,0
黄浦区梦花街101号,1,0,0
黄浦区梦花街105号,1,0,0
黄浦区南昌路276号,1,0,0
黄浦区南京东路486弄,1,0,0
黄浦区宁波路551号,2,0,0
黄浦区宁波路560号,3,0,0
黄浦区宁波路564号,1,0,0
黄浦区宁海东路266弄,1,0,0
黄浦区凝和路147弄,1,0,0
黄浦区牛庄路736号,2,0,0
黄浦区蓬莱路203号,1,0,0
黄浦区蓬莱路209号,3,0,0
黄浦区蓬莱路415号,1,0,0
黄浦区蓬莱路417号,1,0,0
黄浦区青岛路39号,2,0,0
黄浦区人民路1006弄,3,0,0
黄浦区汝南街68弄,1,0,0
黄浦区瑞金二路350号,1,0,0
黄浦区山西南路302号,1,0,0
黄浦区陕西南路3号,1,0,0
黄浦区绍兴路25弄,1,0,0
黄浦区绍兴路56弄,1,0,0
黄浦区思南路34号,1,0,0
黄浦区思南路78号,2,0,0
黄浦区四川中路580号,1,0,0
黄浦区四牌楼路119号,2,0,0
黄浦区孙家弄38号,1,0,0
黄浦区天津路479号,2,0,0
黄浦区文庙路163号,1,0,0
黄浦区文庙路68号,1,0,0
黄浦区五福弄29号,1,0,0
黄浦区新昌路223号,1,0,0
黄浦区永年路122号,1,0,0
黄浦区永年路56号,1,0,0
黄浦区永宁街48号,2,0,0
黄浦区永宁街60号,2,0,0
黄浦区云南南路58弄,1,0,0
黄浦区赵家宅路55号,1,0,0
黄浦区浙江中路124号,1,0,0
黄浦区制造局后街28号,1,0,0
黄浦区中华路106弄,1,0,0
黄浦区自忠路363号,3,0,0
静安区共和新路1895弄,1,0,0
静安区共和新路2169弄,1,0,0
静安区共和新路635弄,3,0,0
静安区江宁路631号,1,0,0
静安区临汾路899弄,1,0,0
静安区秣陵路80号,1,0,0
静安区普善路26号,1,0,0
静安区普善路铁路新村15号,1,0,0
静安区普善路铁路新村3号,3,0,0
静安区虬江路1080号,2,0,0
静安区虬江路1120号,2,0,0
静安区太阳山路188号,1,0,0
静安区天目中路52号,1,0,0
静安区万春街63弄,1,0,0
静安区武定西路1300号,2,0,0
静安区永兴路300号,2,0,0
静安区余姚路311号,1,0,0
静安区芷江西路853弄,1,0,0
静安区中华新路430号,3,0,0
静安区中华新路893号,1,0,0
徐汇区东安路507号,2,0,0
徐汇区虹桥路188号,3,0,0
徐汇区华发路58号,1,0,0
徐汇区淮海中路1209号,1,0,0
徐汇区嘉善路220号,2,0,0
徐汇区嘉善路499弄,1,0,0
徐汇区老沪闵路439弄,1,0,0
徐汇区零陵路639号,1,0,0
徐汇区零陵路659弄,1,0,0
徐汇区零陵路685号,1,0,0
徐汇区龙水南路168号,1,0,0
徐汇区龙水南路188号,1,0,0
徐汇区瑞金南路500号,1,0,0
徐汇区泰安路27弄,1,0,0
徐汇区天钥桥路1001号,1,0,0
徐汇区田林东路75号,1,0,0
徐汇区宛平南路650号,2,0,0
徐汇区宛平南路968号,1,0,0
徐汇区喜泰路255弄,1,0,0
徐汇区夏泰浜路28弄,1,0,0
徐汇区斜土路1116号,1,0,0
徐汇区斜土路1855弄,1,0,0
徐汇区斜土路2084号,1,0,0
徐汇区斜土路2580号,1,0,0
徐汇区徐虹北路22弄,1,0,0
徐汇区延庆路68弄,1,0,0
徐汇区永嘉路418弄,1,0,0
徐汇区云锦路181号,1,0,0
徐汇区正阳路36号,1,0,0
长宁区安顺路279号,1,0,0
长宁区古北路555弄,1,0,0
长宁区哈密路800号,2,0,0
长宁区虹梅路3887弄,2,0,0
长宁区江苏北路119号,1,0,0
长宁区江苏路835号,1,0,0
长宁区联建小区,1,0,0
长宁区娄山关路840弄,1,0,0
长宁区天山支路50弄,1,0,0
长宁区武定西路1207号,1,0,0
长宁区武夷路253弄,2,0,0
长宁区新渔路142号,1,0,0
长宁区愚园路1292弄,1,0,0
长宁区愚园路1407弄,2,0,0
长宁区昭化路104号,1,0,0
长宁区中山西路1301号,1,0,0
长宁区中山西路1350号,1,0,0
长宁区紫云路53号,1,0,0
普陀区安远路728弄,3,0,0
普陀区长寿路189号,1,0,0
普陀区沪太路680弄,1,0,0
普陀区凯旋北路1600号,2,0,0
普陀区桃浦西路955弄,2,0,0
普陀区西康路1048弄,1,0,0
普陀区西谈家渡路162号,1,0,0
普陀区西谈家渡路164号,1,0,0
虹口区宝安路296号,1,0,0
虹口区宝安路317号,3,0,0
虹口区保定路417号,1,0,0
虹口区长春路118号,1,0,0
虹口区长春路40弄,1,0,0
虹口区长治路147号,1,0,0
虹口区场中路816号,1,0,0
虹口区大连路96号,1,0,0
虹口区东大名路818号,1,0,0
虹口区东体育会路465号,1,0,0
虹口区东余杭路177号,1,0,0
虹口区东余杭路99号,2,0,0
虹口区东长治路919号,4,0,0
虹口区多伦路237弄,2,0,0
虹口区多伦路250号,3,0,0
虹口区飞虹路258弄,1,0,0
虹口区福德路39号,1,0,0
虹口区广纪路171弄,1,0,0
虹口区广粤路138号,1,0,0
虹口区广中路651号,2,0,0
虹口区海伦路499号,1,0,0
虹口区海宁路55弄,1,0,0
虹口区恒业路398号,1,0,0
虹口区横浜路49号,2,0,0
虹口区横浜路57号,1,0,0
虹口区黄山路53号,1,0,0
虹口区霍山路139弄,2,0,0
虹口区蒋家桥路12号,1,0,0
虹口区金山路53号,2,0,0
虹口区奎照路9号,2,0,0
虹口区昆明路241号,1,0,0
虹口区凉城路210弄,4,0,0
虹口区临潼路96号,1,0,0
虹口区旅顺路56弄,1,0,0
虹口区欧阳路322弄,1,0,0
虹口区曲阳路779号,2,0,0
虹口区曲阳路800号,2,0,0
虹口区水电路194号,3,0,0
虹口区水电路56号,1,0,0
虹口区四川北路1566号,1,0,0
虹口区四川北路2093号,1,0,0
虹口区四达路65号,1,0,0
虹口区四平路270弄,1,0,0
虹口区唐山路163弄,1,0,0
虹口区吴淞路34号,1,0,0
虹口区梧州路218号,1,0,0
虹口区梧州路287号,1,0,0
虹口区西安路119号,1,0,0
虹口区新市路251弄,1,0,0
虹口区邢家桥北路161号,1,0,0
虹口区杨树浦路18号,2,0,0
虹口区岳州路288号,1,0,0
虹口区中山北二路1631号,1,0,0
虹口区舟山路234弄,2,0,0
杨浦区鞍山路180号,2,0,0
杨浦区包头南路628弄,1,0,0
杨浦区包头南路638号,3,0,0
杨浦区长阳路1961,1,0,0
杨浦区福宁路27弄,1,0,0
杨浦区抚顺路250弄,3,0,0
杨浦区抚顺路256号,2,0,0
杨浦区阜新路1182弄,1,0,0
杨浦区工农二村,1,0,0
杨浦区共青路82弄,2,0,0
杨浦区广德路77号,3,0,0
杨浦区广远新村4号,1,0,0
杨浦区国顺路394号,1,0,0
杨浦区邯郸路399,1,0,0
杨浦区杭州路1038号,1,0,0
杨浦区黄兴路1007号,1,0,0
杨浦区黄兴路300号,1,0,0
杨浦区黄兴路629号,1,0,0
杨浦区黄兴路97弄,2,0,0
杨浦区霍山路1058号,2,0,0
杨浦区江浦路2013号,1,0,0
杨浦区浚浦局路5号,1,0,0
杨浦区控江路1732号,1,0,0
杨浦区控江路2061号,1,0,0
杨浦区辽源西路169弄,2,0,0
杨浦区辽源西路190弄,1,0,0
杨浦区临青路45号,1,0,0
杨浦区隆昌公寓362号,1,0,0
杨浦区隆昌路4号,1,0,0
杨浦区隆昌路530号,2,0,0
杨浦区眉州路470号,1,0,0
杨浦区民京路936号,1,0,0
杨浦区民星路400弄,2,0,0
杨浦区民壮路70号,2,0,0
杨浦区宁武路238弄,2,0,0
杨浦区宁武路497号,1,0,0
杨浦区平凉路1915号,2,0,0
杨浦区仁德路101弄,1,0,0
杨浦区双辽路249号,1,0,0
杨浦区双阳支路19号,3,0,0
杨浦区松花江路159号,1,0,0
杨浦区松花江路317号,1,0,0
杨浦区松花江路55弄,1,0,0
杨浦区淞沪路931号,1,0,0
杨浦区唐山路1023号,1,0,0
杨浦区唐山路1303号,1,0,0
杨浦区通北路134弄,1,0,0
杨浦区通北路800号,1,0,0
杨浦区图们路20号,3,0,0
杨浦区图们路39号,1,0,0
杨浦区翔殷路578号,1,0,0
杨浦区延吉东路3弄,1,0,0
杨浦区杨家浜802弄,1,0,0
杨浦区杨树浦路362号,1,0,0
杨浦区营口路798号,2,0,0
杨浦区彰武路100号,1,0,0
杨浦区政立路1396号,1,0,0
杨浦区政通路189号,1,0,0
杨浦区周家嘴路4440,1,0,0
宝山区宝安公路319号,2,0,0
宝山区宝林路586弄,2,0,0
宝山区宝杨路328弄,1,0,0
宝山区长江南路1037号,1,0,0
宝山区长江西路398号,1,0,0
宝山区长江西路1450号,1,0,0
宝山区长江西路2036弄,2,0,0
宝山区场中路4908弄,1,0,0
宝山区东太路885号,1,0,0
宝山区丰收东路388弄,1,0,0
宝山区福村路318弄,1,0,0
宝山区富锦路1418弄,1,0,0
宝山区富联路858号,2,0,0
宝山区富杨路229号,1,0,0
宝山区富杨路588号,1,0,0
宝山区高境路447弄,1,0,0
宝山区共康路1000号,1,0,0
宝山区顾泾河路14号,1,0,0
宝山区顾泾河路38号,2,0,0
宝山区顾泾河路45号,2,0,0
宝山区顾泾河路47号,1,0,0
宝山区恒高路44号,1,0,0
宝山区恒高路122号,1,0,0
宝山区红林路567弄,1,0,0
宝山区呼玛路592号,1,0,0
宝山区虎林路508号,2,0,0
宝山区沪太支路488号,2,0,0
宝山区教育路550号,1,0,0
宝山区金石路2599弄,1,0,0
宝山区锦秋路299号,1,0,0
宝山区锦秋路839号,1,0,0
宝山区经纬路428弄,1,0,0
宝山区菊泉街185弄,1,0,0
宝山区菊泉街488弄,1,0,0
宝山区菊太路1437号,1,0,0
宝山区兰岗路679号,2,0,0
宝山区兰岗路760号,1,0,0
宝山区联泰路415号,1,0,0
宝山区联杨路2398号,1,0,0
宝山区联谊路619弄,1,0,0
宝山区联长路173号,1,0,0
宝山区陆翔路1018号,1,0,0
宝山区罗芬路95弄,1,0,0
宝山区罗太路553弄,1,0,0
宝山区罗溪路801弄,1,0,0
宝山区洛场路60号,2,0,0
宝山区湄浦路300弄,2,0,0
宝山区湄星路111号,1,0,0
宝山区湄星路1605号,1,0,0
宝山区湄星路1801弄,1,0,0
宝山区南大路192号,1,0,0
宝山区南蕰藻路161号,2,0,0
宝山区南蕰藻路487号,1,0,0
宝山区南蕰藻路518号,1,0,0
宝山区南蕰藻路1088号,2,0,0
宝山区年喜路19弄,1,0,0
宝山区潘广路989弄,1,0,0
宝山区盘古路1021号,1,0,0
宝山区盘古路1047号,1,0,0
宝山区盘古路1928号,1,0,0
宝山区钱陆路1218号,1,0,0
宝山区钱陆路1413号,1,0,0
宝山区三门路497号,1,0,0
宝山区三泉路1127号,1,0,0
宝山区上大路218号,1,0,0
宝山区申浦路166弄,1,0,0
宝山区沈沪路188号,2,0,0
宝山区石太路691号,1,0,0
宝山区石太路1618号,1,0,0
宝山区市台路408弄,3,0,0
宝山区水产路889号,2,0,0
宝山区四元路169号,2,0,0
宝山区泗东路29号,1,0,0
宝山区松兰路204弄,1,0,0
宝山区松兰路292号,1,0,0
宝山区淞宝路387号,1,0,0
宝山区淞宝路389号,1,0,0
宝山区淞滨路711弄,1,0,0
宝山区淞滨路840号,1,0,0
宝山区淞滨支路80弄,1,0,0
宝山区淞南路459弄,1,0,0
宝山区淞兴西路41号,1,0,0
宝山区淞肇路325号,1,0,0
宝山区泰和路389弄,2,0,0
宝山区泰和路999号,1,0,0
宝山区泰和路1015号,3,0,0
宝山区泰和路1419号,2,0,0
宝山区泰联路101号,1,0,0
宝山区泰兴桥208号,3,0,0
宝山区泰兴桥210号,3,0,0
宝山区铁峰路371号,1,0,0
宝山区铁力路61号,3,0,0
宝山区铁力路68号,1,0,0
宝山区铁力路390号,2,0,0
宝山区铁力路480弄,1,0,0
宝山区铁力路2070弄,1,0,0
宝山区铁山路28号,2,0,0
宝山区铁山路88号,1,0,0
宝山区通达路146号,1,0,0
宝山区通南路248号,1,0,0
宝山区同济路251号,1,0,0
宝山区团结路29号,1,0,0
宝山区西门街162号,1,0,0
宝山区杨南路353号,1,0,0
宝山区杨泰路321号,1,0,0
宝山区杨泰路539号,1,0,0
宝山区杨泰路688号,1,0,0
宝山区杨宗路578号,1,0,0
宝山区一二八纪念路361号,1,0,0
宝山区影园路438号,1,0,0
宝山区友谊路50号,1,0,0
宝山区友谊路1050号,1,0,0
宝山区友谊路1568弄,3,0,0
宝山区友谊路2329号,1,0,0
宝山区园光路189号,2,0,0
宝山区月春路646号,1,0,0
宝山区月丰路27号,1,0,0
宝山区月辉路281弄,1,0,0
宝山区月罗公路567号,2,0,0
宝山区月罗公路1550号,1,0,0
宝山区月罗路311号,1,0,0
宝山区月罗路1018号,2,0,0
宝山区蕰川公路1638号,1,0,0
宝山区蕰川路889号,1,0,0
宝山区蕰川路2258号,1,0,0
宝山区蕰川路2336号,1,0,0
宝山区蕰川路3868号,1,0,0
宝山区兆南路158号,1,0,0
宝山区真华路1787号,1,0,0
宝山区城西一村,1,0,0
闵行区宝秀路763号,2,0,0
闵行区北翟路1556弄,2,0,0
闵行区灯辉支路1675弄,1,0,0
闵行区顾戴路3351号,1,0,0
闵行区航中路394号,1,0,0
闵行区华茂路18弄,2,0,0
闵行区纪翟南路188弄,1,0,0
闵行区江川路650号,1,0,0
闵行区康华路121弄,1,0,0
闵行区罗锦路809号,2,0,0
闵行区七莘路2885弄,2,0,0
闵行区青年路275号,1,0,0
闵行区天宁路299号,1,0,0
闵行区吴宝路580弄,1,0,0
闵行区新骏环路188号,1,0,0
闵行区莘朱东路264号工地,2,0,0
闵行区莘朱路779号,2,0,0
闵行区宜山路1888号,1,0,0
闵行区永德路645号西侧,3,0,0
闵行区友东路505号,2,0,0
嘉定区安悦路92弄,1,0,0
嘉定区宝园四路288号,1,0,0
嘉定区曹安公路1717号,1,0,0
嘉定区曹安公路1988号,1,0,0
嘉定区曹安公路4658号,2,0,0
嘉定区陈家山路1399弄,1,0,0
嘉定区德富路1388弄,1,0,0
嘉定区德力西路268号,2,0,0
嘉定区德力西路516号,1,0,0
嘉定区汇旺东路1188弄,2,0,0
嘉定区惠申路353号,2,0,0
嘉定区嘉宏路7号,1,0,0
嘉定区嘉罗公路531弄,1,0,0
嘉定区嘉唐公路1200号,3,0,0
嘉定区金园二路333号,1,0,0
嘉定区金园一路1398号,1,0,0
嘉定区立新路103号,1,0,0
嘉定区生产街30号,1,0,0
嘉定区生产街9弄,3,0,0
嘉定区新宝路558弄,1,0,0
嘉定区新徕路581号,4,0,0
嘉定区新源路888号,1,0,0
嘉定区迎园中路415弄,1,0,0
嘉定区于塘南路380弄,2,0,0
嘉定区蕴北路2110号,1,0,0
金山区浦卫公路10359号,1,0,0
金山区荣东路800号,1,0,0
金山区亭卫公路9655号,1,0,0
松江区北松公路4562号,1,0,0
松江区北松公路4808号,1,0,0
松江区滨悦路76号,1,0,0
松江区缤纷路518号,3,0,0
松江区方塔北路55号,1,0,0
松江区弘翔路51弄,1,0,0
松江区江田东路208号,1,0,0
松江区九干路319号,1,0,0
松江区民中路1777弄,1,0,0
松江区南姚路69弄,1,0,0
松江区平原街152弄,1,0,0
松江区虬长路310号,1,0,0
松江区虬长路89弄,1,0,0
松江区茸华路502号,1,0,0
松江区荣乐中路18弄,1,0,0
松江区松金公路10030号,2,0,0
松江区松卫北路6700号,1,0,0
松江区松蒸公路2000号,1,0,0
松江区同乐路354号,3,0,0
松江区香庭路1305弄,1,0,0
松江区新飞路1002号,1,0,0
松江区新松江路2218弄,2,0,0
松江区寅青路175弄,1,0,0
松江区中强路518号,3,0,0
松江区中强路580号,2,0,0
青浦区沪青平公路1517弄,3,0,0
青浦区华徐公路688号,1,0,0
青浦区龙灵路58弄,1,0,0
青浦区蟠东路天山西路,1,0,0
青浦区蟠龙路219号,2,0,0
青浦区蟠龙路天山西路,2,0,0
青浦区蟠文路龙联路,1,0,0
青浦区蟠中东路288号,1,0,0
青浦区蟠中路228号,1,0,0
青浦区前云路85弄,1,0,0
青浦区青安路58号,2,0,0
青浦区沈巷路,1,0,0
青浦区业辉路399弄,2,0,0
青浦区育才路158号,1,0,0
青浦区置发路138弄,1,0,0
奉贤区农展村,1,0,0
奉贤区优化路108号,1,0,0
奉贤区沿江路977号,1,0,0
浦东新区板泉路1000弄,1,0,0
浦东新区北蔡镇联勤村李家队李家宅,1,0,0
浦东新区北蔡镇卫行村沈家队沈家宅,1,0,0
浦东新区北蔡镇卫行村张浜队王家宅,1,0,0
浦东新区北蔡镇中界村黄家队孔家圈,1,0,0
浦东新区北蔡镇中界村林家队苏家宅,1,0,0
浦东新区滨江大道福山路交界口工地生活区,1,0,0
浦东新区彩云路568弄,1,0,0
浦东新区曹路镇安基村朱家宅,1,0,0
浦东新区曹路镇顾东村太平,1,0,0
浦东新区曹路镇联合村路北宅,2,0,0
浦东新区曹路镇联合村西柴场,2,0,0
浦东新区曹路镇民建村南邵家宅,2,0,0
浦东新区曹路镇前锋村夹路村宅,1,0,0
浦东新区曹路镇前锋村陆家宅,1,0,0
浦东新区曹路镇前锋村杨张村宅,1,0,0
浦东新区曹路镇星火村陆家村宅,1,0,0
浦东新区曹路镇迅建村黄家宅,1,0,0
浦东新区曹路镇永利村马家宅,1,0,0
浦东新区曹路镇永利村徐家宅,1,0,0
浦东新区曹路镇赵桥村大陆家宅,1,0,0
浦东新区长岛路1477弄,1,0,0
浦东新区昌里路311弄,1,0,0
浦东新区川沙路2016号生活区,1,0,0
浦东新区川沙新镇八灶村郭家宅,1,0,0
浦东新区川沙新镇八灶村康家宅,1,0,0
浦东新区川沙新镇陈桥村,3,0,0
浦东新区川沙新镇杜坊村,1,0,0
