position,count,lng,lat 
秀沿路1弄,3,121.48053886017651,31.235929042252014
秀沿路2501弄,3,121.60721008793567,31.144675483422116
秀沿路2875弄,8,121.61606648195854,31.14493023082232
雪野二路296号工地生活区,2,121.48186305578379,31.183182003977617
严桥路141弄,1,121.53576120326635,31.196409470181045
严桥路240弄,4,121.53492065880066,31.193886685231437
杨高南路1218弄,3,121.53590286604526,31.210884593123332
杨高中路2168弄,1,121.55818928676452,31.235569021210537
杨莲路160弄,1,121.57469457254375,31.15991251964416
杨南路797弄,3,121.50916363474362,31.158170194327642
杨思路436弄,2,121.50076043585052,31.165660812615332
杨思路860弄,2,121.51246448400587,31.168417865126063
杨新路20弄,5,121.48053886017651,31.235929042252014
杨新路282弄,2,121.48053886017651,31.235929042252014
杨新路80弄,4,121.50033351024607,31.169613156321486
杨新路95号,2,121.50000567956104,31.169272995347065
耀华路331弄,6,121.49318888819857,31.18096820214458
耀华路87弄,1,121.49669183053473,31.18425850265287
耀江路355号工地生活区,1,121.4785643846656,31.17327870311369
益江路126弄,2,121.63371207675215,31.191615827234507
益江路299弄,2,121.63722957163755,31.203502759161672
益江路511弄,1,121.63722957163755,31.203502759161672
银山路181号,2,121.58653495780966,31.250096900312947
银山路200弄,2,121.5865512171394,31.249723658859708
银山路342弄,1,121.58944654562862,31.250482180250152
银山路72弄,1,121.5849090248366,31.24824734927878
银樽路58弄,1,121.65418697457997,31.218124326671777
迎春路1355弄,3,121.56908249870071,31.235478938541977
迎薰路1018弄,1,121.76939489685572,31.040860202505602
营洪路1258弄,2,121.48053886017651,31.235929042252014
永泰路775弄,2,121.51404116417113,31.1481103041267
友林路栖山路交界口工地生活区,1,121.56974185494504,31.262862697693567
羽山路1446弄,1,121.56858295100662,31.245994404064763
御桥路1978弄,3,121.54239006911612,31.155811788475507
御山路360弄,3,121.57481153192114,31.16157918232835
御山路390弄,1,121.57504356423436,31.160854472763383
御水路150弄,2,121.57886495587383,31.167441854466574
园二路299弄,3,121.64100182596562,31.32307691964883
云山路1043弄,1,121.58026047348356,31.256224685208913
云山路1050弄,2,121.57800617580628,31.25499158172126
云山路999弄,3,121.57850922689187,31.258196243274657
云雅路395弄,2,121.68461033643916,31.24965435124634
韵涛路36弄,5,121.48053886017651,31.235929042252014
枣庄路658弄,2,121.58524858431939,31.25743400297086
张江镇劳动村看鸟浜宅,1,121.63500168414225,31.185503659844144
张江镇沔北村顾家宅,2,121.64093463271347,31.173306554720508
张江镇中心村安乐宅,2,121.6647867999366,31.192715005059494
张杨路1734弄,1,121.55451521722871,31.242822359690496
张杨路310弄,9,121.51973938551258,31.230805867990643
赵高公路587号,5,121.63309898324158,31.32217407933106
赵高公路950-968号,1,121.6365279804107,31.317613038256486
浙桥路277号,3,121.60792001878019,31.258345881498737
振桥路申轮路交界口工地生活区,2,121.63826882128205,31.29100596180709
周汇路158弄,2,121.59267343868154,31.10907784360378
周康路869弄,2,121.5812268705512,31.10764600508229
周浦镇沈西村,6,121.57207196960738,31.096648242037833
洲德路博艺路交界口工地生活区,2,121.91984555796228,30.954732334047986
竹柏路333弄,1,121.91705676850654,30.904433410822087
竹柏路500弄,2,121.91764102641024,30.906783858931494
祝桥镇道新村东杜家宅,1,121.76613901740538,31.16709130336095
祝桥镇中圩村唐家宅,1,121.74848497853999,31.157464849689518
梓康路188弄,1,121.57525385755426,31.129647331817562
紫薇路750弄,4,121.63065945496814,31.21173353505564
白河路21弄,3,121.47833055574132,31.241085357958376
白河路39号,1,121.47824198281805,31.241398119450132
半淞园路698弄,2,121.50065066291721,31.203280216414342
北海路267弄,2,121.48451934172178,31.236080259939193
北京西路206号,2,121.47630694291901,31.242105997038976
北京西路218弄,6,121.48053886017651,31.235929042252014
北京西路256号,11,121.47543316114945,31.241795244763107
曹市弄33弄,3,121.48053886017651,31.235929042252014
曹市弄39弄,1,121.48053886017651,31.235929042252014
曹市弄44号,1,121.49565482665402,31.22491172460565
曹市弄66弄,1,121.48053886017651,31.235929042252014
车站支路34号,1,121.50010826605028,31.21373923113641
成都北路274弄,3,121.48053886017651,31.235929042252014
成都南路108弄,3,121.48667940715106,31.24271005451952
成都南路132弄,3,121.48053886017651,31.235929042252014
长乐路161号,1,121.46974239574374,31.226619459441054
长乐路244号,1,121.47193336288258,31.22769761457436
长乐路434弄,4,121.46552934290195,31.226872671844372
重庆北路216弄,3,121.48053886017651,31.235929042252014
重庆北路305号,1,121.47520849494141,31.234575328157383
重庆北路364号,1,121.4749516693961,31.235372568321225
重庆南路163弄,1,121.478070136974,31.223310188258843
重庆南路177号,2,121.47780998769831,31.222069856921387
重庆南路22号,1,121.4776285299853,31.226101915861
重庆南路24号,1,121.47797410811496,31.226506594423448
打浦路133号,1,121.48087005900157,31.206141324180592
打浦路299弄,1,121.47808540816766,31.206654979461575
打浦路339弄,12,121.4785522575412,31.20529674944314
打浦路399弄,2,121.50672985562544,31.163308388889607
打浦路78号,1,121.47671477362054,31.209753816767908
大沽路141号,2,121.47804139119766,31.232261842007876
大沽路161号,1,121.47768602153792,31.232260529703876
大沽路167号,1,121.47758316555704,31.23212258329176
大沽路197号,3,121.47710778228115,31.23191454396995
大吉路173弄,3,121.49043917503253,31.219848243909645
大吉路57号,3,121.49302997795387,31.221047841193307
淡水路212号,1,121.47967666654804,31.22333805808203
淡水路219号,4,121.47987438359078,31.223029250713488
淡水路221号,1,121.48017747186985,31.222921553904076
淡水路225弄,7,121.43461550623432,31.23167632100958
淡水路278弄,2,121.47295913794441,31.224729840247253
淡水路460弄,4,121.48011800404508,31.216845477501906
定兴路36号,2,121.47746629601019,31.241107665019452
东江阴街118号,2,121.50509907180262,31.219376754270964
东江阴街224号,1,121.50325889296543,31.219721705495715
东街167弄,4,121.50393028650359,31.22994953379037
方斜支路23号,1,121.49237367594827,31.222286487617666
方斜支路7号,1,121.49267164388593,31.222495165964645
凤阳路358弄,3,121.46899886827313,31.20398537086715
福州路185号,2,121.49338965948004,31.240400783313696
福州路384弄,7,121.4896390543148,31.24003344662922
福州路515号,1,121.48740335156155,31.238782067376924
福州路531弄,1,121.48732007864078,31.238870294330976
复兴中路485弄,1,121.47845595919053,31.221353875778686
复兴中路583弄,1,121.47246399194732,31.22096569652276
复兴中路598弄,3,121.47063585040398,31.221046837546464
高家弄69号,2,121.48053886017651,31.235929042252014
牯岭路145弄,10,121.47755549774732,31.24176792074311
光启路131号,1,121.50111984788508,31.229297609098438
光启南路25号,2,121.50091072236233,31.227240214604652
广西北路228弄,8,121.48053886017651,31.235929042252014
广西北路425号,4,121.48325982756623,31.242142814863154
贵州路169号,4,121.48244407633263,31.242832856936698
贵州路175号,3,121.4823642169728,31.242932194789123
贵州路285号,1,121.48171546073348,31.244619841557828
贵州路77弄,1,121.4825957103027,31.241437175969676
海南西弄51弄,2,121.48053886017651,31.235929042252014
海南西弄60号,1,121.50364130162103,31.216585906973204
汉口路455弄,2,121.45231311291694,31.236549040935106
河南南路1009弄,3,121.49991432189067,31.21898161833823
河南南路600弄,3,121.49730240878986,31.225616098556525
河南南路655弄,1,121.49857324159484,31.22385615735581
河南南路790弄,10,121.49861537212325,31.222254602945792
河南中路46号,1,121.49332129843074,31.237419826469377
河南中路575弄,6,121.49014084777266,31.245905566366485
湖滨路150号,3,121.48576861519452,31.226622315804303
淮海中路475号,1,121.47688320590366,31.227273718745824
淮海中路526弄,6,121.4758250020129,31.227307454470328
淮海中路542弄,1,121.47516663390464,31.227034866380524
淮海中路613弄,8,121.47382303835336,31.225783544850167
淮海中路774号,2,121.46976215846496,31.224850736256624
黄陂南路685弄,1,121.48388621599834,31.22012262863205
黄河路107弄,3,121.47656053456447,31.24067865839309
黄河路199号,1,121.47598597836028,31.242035834730125
黄河路205号,2,121.47624495983881,31.2422887738516
黄河路219号,1,121.47616456149568,31.24254325600638
黄河路223弄,6,121.47603888855483,31.24272263579281
黄河路225号,1,121.47602083261408,31.242574979392963
黄河路227号,1,121.47612826995308,31.24263595618853
黄河路275号,3,121.47572412230414,31.243207592417193
黄河路288号,5,121.47590926306974,31.243495416033404
黄家路88弄,9,121.50359063719026,31.22123451932127
黄家阙路99号,1,121.49434698366204,31.22051281868951
徽宁路501弄,2,121.49425248192239,31.215749285106345
徽宁路527弄,1,121.49434204298173,31.214897059611655
火腿弄55弄,1,121.49203582324597,31.23925206985007
建德路1号,1,121.47467445231571,31.216068462326337
建国东路328弄,2,121.4825000407659,31.21828684519257
建国新路77弄,3,121.48830902317671,31.219829019963946
建国中路26号,9,121.47441798609263,31.215156866448304
建国中路65弄,4,121.47617776658667,31.21570859649527
江西中路24弄,8,121.48053886017651,31.235929042252014
江西中路38号,5,121.49472840418159,31.238386936191723
江西中路44弄,5,121.49473334486187,31.238583382750505
江西中路469弄,3,121.51020414201582,31.264607088769925
江西中路473号,4,121.4914681839942,31.24781636868584
江阴街276号,1,121.49727438165796,31.21932919598986
江阴街8号,1,121.50173366004003,31.219750502843507
江阴路106弄,3,121.47505317791872,31.235742625011795
江阴路124号,1,121.47472664386585,31.235642816373957
江阴路134号,2,121.47462019466292,31.23582884785603
江阴路140号,1,121.47455551666621,31.235549568919275
江阴路152号,1,121.47433444368019,31.235607925780933
金陵东路531号,6,121.48826383840957,31.23325478769903
金陵东路61号,1,121.49781525140551,31.237049236080892
金坛路35弄,10,121.50458335460934,31.2247265978234
金坛路9号,1,121.50488024458039,31.224720112975348
进贤路122弄,1,121.46628903987174,31.227982552395765
静修路104弄,5,121.49324548144571,31.225768104909392
静修路89号,3,121.49358899347271,31.22551203312026
九江路202号,4,121.14036700253868,31.093536854810655
局门路208号,1,121.48724992098045,31.211980842476454
局门路405弄,1,121.48883596918887,31.210017807362163
巨鹿路395弄,2,121.48805704848118,31.239509570614192
老道前街62号,1,121.49400949028194,31.22325359936795
丽园路660号,1,121.48654879352992,31.212877490473236
丽园路710弄,4,121.48600639666299,31.212344042699645
丽园路883号,4,121.48180780653992,31.21263396873738
丽园路8号,1,121.49663002711564,31.216699864854917
林荫路260弄,1,121.49333297640237,31.21822284149526
柳江街16弄,3,121.49604271497321,31.225163860826832
柳江街19号,1,121.49663604576257,31.22479368509414
柳江街21号,5,121.49678076278022,31.22455868643437
柳江街5号,2,121.49627591508361,31.225356629549346
鲁班路277弄,3,121.48283888160427,31.210394913430804
鲁班路299弄,3,121.4816728810523,31.210145208230895
鲁班路400弄,8,121.4821266151654,31.2064886571851
鲁班路721弄,4,121.48468633671608,31.202508107897504
陆家浜路413弄,8,121.50586370945271,31.217303468719948
蒙自路252弄,1,121.48441567726591,31.21103415261982
蒙自西路76号,3,121.4812300164359,31.213192971399792
梦花街121号,1,121.49408845133627,31.224537919441655
梦花街137号,1,121.4938135698502,31.224393090769457
梦花街139号,2,121.49383566816576,31.224341366189357
梦花街13弄,6,121.49248865905355,31.22366492957156
梦花街149号,1,121.49364594604207,31.2243310984708
梦花街17号,2,121.49578364366414,31.225359485951135
梦花街190号,1,121.49328374926043,31.22413724682113
梦花街214号,1,121.4927815066498,31.223952967720145
梦花街26号,2,121.49572130126175,31.225088127391484
梦花街31号,3,121.49549492827323,31.225392527565543
梦花街3弄,3,121.48053886017651,31.235929042252014
梦花街57弄,2,121.49505489331918,31.22503987720957
梦花街78弄,2,121.49480853303307,31.22458879470561
面筋弄35号,3,121.5047955343708,31.226327415138474
苗江路758号,4,121.50050882047718,31.2036201305573
南昌路137号,1,121.46979503644663,31.223321768518794
南昌路312号,2,121.46850480024266,31.222757422184145
南昌路69弄,2,121.47210098669075,31.223981840967312
南昌路76号,1,121.47578287148448,31.2254180035687
南京东路720号,1,121.4833157919995,31.24127925168162
南京西路479弄,4,121.47440298439061,31.236773897509803
南苏州路597号,1,121.48693425642425,31.245607947884753
宁安路107弄,2,121.492675296995,31.221997620843602
宁波路232号,2,121.4893332711192,31.244821523536356
宁波路266号,4,121.48861857925546,31.244628408998597
宁波路284弄,7,121.48841178932706,31.244555624319137
宁波路540号,3,121.48389996007263,31.242886037820316
宁波路542弄,6,121.48377877865934,31.242755902832418
宁波路545号,3,121.4837924329031,31.24270125534579
宁波路557号,1,121.48354638702392,31.242516549692052
宁波路587弄,2,121.48300129524047,31.242358704412634
宁波路617号,4,121.48255124417997,31.24240486164171
宁海东路279弄,1,121.48679205466202,31.233703898599195
